x [mm];y [mm];x-displacement [mm];y-displacement [mm];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S];Maximum normal strain - GL [S];Minimum normal strain - GL [S];Affine transformation a [];Affine transformation b [];Affine transformation c [];Affine transformation d [];Confidence region [pixel];Correlation value [count];Enough pixels valid [];Number of iterations [];Vector status []
997.531;1457.06;1.37321;2.54951;0.000914237;0.000313545;-8.30698e-05;0.000925513;0.000302269;1.00019;0.0129024;-0.00882115;1.00066;0.0246497;0.9788;1;3;1
1020.53;1457.06;1.39569;2.80541;-0.000872642;0.0012654;0.00160197;0.00212229;-0.00172953;0.999528;0.0111218;-0.00989002;1.01073;0.0260013;0.980646;1;3;1
1043.53;1457.06;1.33113;2.96956;-0.00139891;0.000182026;0.00109807;0.000744554;-0.00196144;0.996914;0.0153223;-0.0101147;1.00353;0.028889;0.971462;1;3;1
1066.53;1457.06;1.32967;3.19123;0.00227305;0.00208708;0.00195433;0.0041366;0.000223523;1.01015;0.014718;-0.00722109;0.995307;0.0280932;0.975186;1;3;1
1089.53;1457.06;1.43359;3.39689;0.00404654;-0.000546696;0.000462481;0.00409264;-0.000592799;1.00473;0.00974337;-0.0116652;0.998991;0.0242995;0.97681;1;3;1
1112.53;1457.06;1.51344;3.62126;0.00306874;-0.000780093;0.000955217;0.00329277;-0.00100412;0.997332;0.00613046;-0.00587423;1.00242;0.02555;0.981104;1;3;1
1135.53;1457.06;1.57219;3.86214;0.00203851;-0.000119994;0.00111405;0.00251035;-0.000591834;0.996567;0.00758182;-0.00686595;0.997813;0.0309176;0.980159;1;3;1
1158.53;1457.06;1.60557;3.99863;4.73797e-05;-0.000551024;0.00036141;0.000217367;-0.000721011;1.00242;0.00551048;-0.0104448;0.999081;0.0235942;0.982005;1;3;1
1181.53;1457.06;1.57301;4.2167;0.000761712;-0.00366504;0.0010348;0.000991663;-0.00389499;1.00182;0.0160789;-0.0131827;0.989702;0.0244157;0.983205;1;3;1
1204.53;1457.06;1.63879;4.40597;0.000963113;-0.00184973;0.000907949;0.00123073;-0.00211734;1.00313;0.00263639;-0.0090239;0.999408;0.0223019;0.984977;1;3;1
1227.53;1457.06;1.61596;4.56722;0.00261989;-0.000624296;0.0019455;0.00353081;-0.00153522;0.9989;0.00664701;-0.00378419;1.00342;0.0246272;0.983337;1;3;1
1250.53;1457.06;1.75656;4.8945;0.00591488;-0.00149143;-5.3054e-05;0.00591526;-0.00149181;1.00331;0.00749508;-0.00753416;0.99851;0.0210916;0.986148;1;3;1
1273.53;1457.06;1.88498;5.02461;0.005615;-0.00198106;-0.00083486;0.00570567;-0.00207173;1.00791;0.00388092;-0.00571174;0.998267;0.0282218;0.977497;1;3;1
31.5305;1434.06;2.57402;-5.58631;-0.00538414;-0.00273016;-0.00107717;-0.00234799;-0.0057663;0.992512;0.00907739;-0.0120437;0.995634;0.0246112;0.982029;1;3;1
54.5305;1434.06;2.44945;-5.45203;-0.00365149;-0.00448853;0.00131839;-0.00268679;-0.00545323;0.996591;0.00137693;-0.00392873;0.99604;0.0230784;0.988675;1;3;1
77.5306;1434.06;2.40449;-5.24751;-0.00254045;-0.00279056;0.00122404;-0.00143509;-0.00389592;1.00275;0.00117209;-0.00499969;0.995046;0.0192434;0.991964;1;2;1
100.531;1434.06;2.33126;-5.1227;-0.00313734;-0.00345908;0.000200004;-0.00304154;-0.00355488;0.988618;0.00118243;-0.00981181;0.991067;0.0227208;0.98726;1;3;1
123.531;1434.06;2.25872;-4.91192;-0.0033172;-0.000413308;0.000963117;-0.000122916;-0.00360759;0.995633;0.000994173;-0.0114532;0.997689;0.0223964;0.985209;1;3;1
146.531;1434.06;2.17681;-4.73935;-0.00286065;-0.00118214;3.98347e-05;-0.00118119;-0.00286159;0.997853;0.0101185;-0.00645281;1.00032;0.022563;0.990886;1;3;1
169.531;1434.06;2.12529;-4.52365;-0.000929823;-0.000608508;-0.00111467;0.000357019;-0.00189535;1.00102;0.0134139;-0.0067539;1.00323;0.0237171;0.984607;1;3;1
192.531;1434.06;2.13286;-4.41222;-0.00149888;-0.00157827;-0.000303341;-0.00123265;-0.00184451;1.00583;0.00880533;-0.00622482;0.99625;0.02046;0.990904;1;3;1
215.531;1434.06;2.05538;-4.23349;-0.00417416;-0.0023743;0.00105247;-0.00188947;-0.00465899;0.985847;0.00408597;-0.00954534;0.998176;0.0210283;0.988976;1;3;1
238.531;1434.06;1.93904;-4.05386;-0.0029523;-0.00274516;0.00248235;-0.000364218;-0.00533324;0.998428;-0.00382365;-0.0125679;0.994529;0.0229111;0.985734;1;3;1
261.531;1434.06;1.917;-3.76728;-0.00136948;-0.000709634;0.000671332;-0.000291537;-0.00178758;0.999281;0.00887261;-0.0123574;0.999257;0.0220215;0.991595;1;3;1
284.531;1434.06;1.87409;-3.63473;-0.00246667;-0.00187997;0.000813112;-0.00130891;-0.00303773;0.992885;-0.00384429;-0.00287825;0.999207;0.0234966;0.987638;1;3;1
307.531;1434.06;1.80227;-3.44679;-0.0037662;-0.00162258;0.00208895;-0.000346524;-0.00504226;0.993923;0.00436886;-0.00889395;0.99889;0.0186554;0.991899;1;3;1
330.531;1434.06;1.69852;-3.20716;-0.00102998;-0.00304346;0.00094308;-0.000657254;-0.00341618;1.00333;0.00495165;-0.00924341;0.994204;0.0197356;0.989003;1;3;1
353.531;1434.06;1.75319;-3.05338;-0.000753599;-0.00285503;0.000759371;-0.000507917;-0.00310071;0.996397;0.00765617;-0.0041464;1.00161;0.0217805;0.987414;1;3;1
376.531;1434.06;1.66272;-2.88519;-0.0018017;-0.00256348;0.00196339;-0.000182596;-0.00418258;0.998644;0.00235582;-0.0119027;0.997117;0.02627;0.985926;1;3;1
399.531;1434.06;1.66816;-2.61668;-0.00132317;-0.00232097;0.000826888;-0.000856337;-0.00278781;1.00223;0.00506952;-0.00646329;0.997134;0.0226904;0.988806;1;3;1
422.531;1434.06;1.59994;-2.47081;-0.00254298;-0.00214221;0.00168538;-0.000645343;-0.00403985;0.993574;0.00201182;-0.0115149;0.99513;0.0258043;0.986279;1;2;1
445.531;1434.06;1.54956;-2.24923;-0.00193061;-0.00139055;0.00112695;-0.000501726;-0.00281943;0.998654;0.0090372;-0.0121762;1.00076;0.0223753;0.984326;1;3;1
468.531;1434.06;1.50923;-2.06269;-0.000850721;-0.000454798;0.000337542;-0.00026145;-0.00104407;0.996398;0.00475349;-0.00149988;0.997657;0.0190821;0.990229;1;3;1
491.531;1434.06;1.50887;-1.87247;-0.00139732;-0.00132326;0.000644477;-0.000714749;-0.00200583;0.998668;-0.000685153;-0.00671673;0.997285;0.0230381;0.987425;1;3;1
514.531;1434.06;1.44292;-1.63495;-0.00273679;-0.000189938;0.00103905;0.000180181;-0.00310691;0.999306;0.00589877;-0.00960939;0.996875;0.018843;0.989978;1;3;1
537.531;1434.06;1.38094;-1.45924;-0.001762;0.000635096;0.00127593;0.00118712;-0.00231403;1.0002;0.00816922;-0.00926919;0.99523;0.0203743;0.986909;1;3;1
560.531;1434.06;1.35985;-1.21183;0.000913925;-0.00188676;0.00202533;0.00197588;-0.00294871;0.999262;0.00500878;-0.0082608;0.995586;0.0185244;0.991735;1;3;1
583.531;1434.06;1.42082;-1.01475;6.38063e-05;-0.00446052;8.99702e-05;6.55947e-05;-0.00446231;1.004;0.00444468;-0.00989979;0.989524;0.0237379;0.983143;1;2;1
606.531;1434.06;1.36132;-0.844651;-0.00230258;-0.00152207;0.00118718;-0.000662648;-0.003162;0.996988;0.00510755;-0.00683134;0.993527;0.0212637;0.989302;1;3;1
629.531;1434.06;1.31355;-0.680161;-0.00107383;-0.000945339;0.00113024;0.000122485;-0.00214165;1.0012;0.00670817;-0.00715259;0.997136;0.0213827;0.986684;1;3;1
652.531;1434.06;1.31012;-0.440836;-0.000148642;-0.00219732;0.00193873;0.00101972;-0.00336568;0.99588;0.000698602;-0.00963723;0.999905;0.0179058;0.990195;1;3;1
675.531;1434.06;1.30459;-0.237751;0.00055819;-0.00283127;0.000900907;0.000782767;-0.00305585;1.00107;0.00182138;-0.00488883;0.991868;0.0204026;0.990115;1;2;1
698.531;1434.06;1.33447;-0.0928421;0.00122451;-0.000784952;0.000657968;0.00142078;-0.000981224;0.998651;0.00284001;-0.0112897;0.994572;0.0206482;0.988048;1;3;1
721.531;1434.06;1.35954;0.114337;-0.00088209;-0.000964106;0.001591;0.000668426;-0.00251462;1.00313;0.00542329;-0.00862996;1.00234;0.0189478;0.988924;1;3;1
744.531;1434.06;1.29134;0.390707;-0.00113163;-0.00151656;0.00194728;0.000632672;-0.00328086;0.997613;0.00396238;-0.0126271;1.00168;0.0190756;0.991106;1;3;1
767.531;1434.06;1.30507;0.581811;0.00117475;-0.00108922;0.000142043;0.00118362;-0.0010981;0.996881;0.00178583;-0.0044432;1.0015;0.0191755;0.989686;1;3;1
790.531;1434.06;1.34407;0.7336;0.00104691;-0.00128267;-3.56372e-05;0.00104746;-0.00128321;0.999933;0.00882691;-0.0119021;0.999511;0.0214115;0.990577;1;3;1
813.531;1434.06;1.35185;0.934767;0.000716721;-0.000891547;0.00127835;0.00142282;-0.00159765;1.00151;0.0102788;-0.00669735;1.00134;0.0237903;0.985761;1;2;1
836.531;1434.06;1.37514;1.14981;0.00190779;-0.000190086;0.000841503;0.00220361;-0.000485916;1.00029;0.00371564;-0.0100989;1.00265;0.0257517;0.990665;1;2;1
859.531;1434.06;1.43788;1.32391;0.0011668;-0.00166589;0.00193455;0.00214807;-0.00264715;0.999434;0.00074813;-0.00489095;0.995297;0.0228525;0.988103;1;3;1
882.531;1434.06;1.42664;1.59437;0.000106636;-0.000318579;0.0016618;0.00156938;-0.00178132;1.00047;0.00287105;-0.0116602;0.996242;0.0236121;0.981883;1;3;1
905.531;1434.06;1.44115;1.7126;4.1996e-05;0.000316326;0.00177718;0.00196162;-0.0016033;0.996718;0.00753722;-0.0122023;0.998124;0.0291478;0.977996;1;3;1
928.531;1434.06;1.42637;2.0439;0.0023568;0.00230265;-0.00109697;0.00342703;0.00123242;0.999909;0.00932664;-0.00437209;0.992689;0.0316278;0.964647;1;3;1
951.531;1434.06;1.54799;2.07682;0.00276103;-0.0014851;-0.000424359;0.00280303;-0.00152709;1.00984;0.00939236;-0.00255674;1.00161;0.0292267;0.981984;1;3;1
974.531;1434.06;1.55209;2.36494;-0.00013344;0.000844351;0.00216;0.00257009;-0.00185918;0.992983;0.00234294;-0.0143892;0.998023;0.0322727;0.964146;1;3;1
997.531;1434.06;1.5392;2.57066;-0.000495611;-0.000272149;0.00180989;0.00142945;-0.00219721;1.0113;0.00155386;-0.0109181;0.997918;0.0279431;0.973035;1;3;1
1020.53;1434.06;1.52719;2.80364;-0.00149708;-0.000208621;0.00178495;0.0010448;-0.0027505;0.994799;0.00130516;-0.00584827;0.990351;0.0284216;0.967053;1;3;1
1043.53;1434.06;1.46858;2.96654;0.00123879;-0.00147676;0.000231437;0.00125838;-0.00149635;0.998506;0.00836302;-0.00848339;0.991947;0.0242657;0.977252;1;3;1
1066.53;1434.06;1.58278;3.15737;0.00379447;-0.000769032;-2.10017e-05;0.00379457;-0.000769129;1.01038;0.00590241;-0.0118003;1.00085;0.0245302;0.982222;1;2;1
1089.53;1434.06;1.64087;3.38843;0.0022022;-0.00154291;0.0019323;0.00302042;-0.00236112;1.00084;0.00794286;-0.0076244;0.997155;0.0248735;0.981486;1;2;1
1112.53;1434.06;1.68132;3.65158;0.00128561;-0.000589148;0.0021276;0.00267318;-0.00197671;0.997136;0.00564169;-0.0104042;0.995248;0.0220009;0.987541;1;3;1
1135.53;1434.06;1.69782;3.83331;0.00156353;0.000297704;0.00204561;0.0030719;-0.00121066;1.00052;0.00604233;-0.00406152;0.997564;0.0216146;0.985429;1;2;1
1158.53;1434.06;1.75178;4.01166;0.00235948;-0.000186432;0.00365776;0.00495946;-0.00278641;1.00127;0.00450225;-0.0140626;0.997533;0.0210567;0.984005;1;2;1
1181.53;1434.06;1.80345;4.33979;0.000865421;-0.000661154;0.00217404;0.00240627;-0.00220201;1.00021;-0.00340756;-0.0129404;1.00684;0.0236266;0.985664;1;3;1
1204.53;1434.06;1.78909;4.48968;0.00103471;-0.00198345;0.000355474;0.00107601;-0.00202476;1.00547;0.00962106;-0.00604304;0.992549;0.0280647;0.981991;1;4;1
1227.53;1434.06;1.85006;4.63771;0.00368043;-0.00232543;0.000224621;0.00368882;-0.00233381;1.00401;0.00600159;-0.00931034;0.998361;0.0227681;0.984036;1;3;1
1250.53;1434.06;1.95618;4.90895;0.00233079;-0.000403267;0.00203818;0.00341793;-0.00149041;0.997449;0.00818531;-0.00766594;1.00221;0.0240736;0.989567;1;3;1
1273.53;1434.06;1.9547;5.11269;-2.50157e-05;-0.00133436;0.00329885;0.00268349;-0.00404287;1.00285;0.0100788;-0.00687872;0.995539;0.0265638;0.983405;1;3;1
31.5305;1411.06;2.8128;-5.56482;-0.0078938;-0.00248773;0.000788182;-0.00237517;-0.00800637;0.986318;0.013717;-0.0162196;1.00249;0.0254383;0.985026;1;3;1
54.5305;1411.06;2.62932;-5.33021;-0.0057898;-0.00352036;-0.000304105;-0.00348032;-0.00582984;0.998969;0.0101237;-0.00166792;0.996447;0.02291;0.98855;1;3;1
77.5306;1411.06;2.54425;-5.20067;-0.00115056;-0.00317122;-0.000202616;-0.00113044;-0.00319134;1.00419;0.0146374;-0.00820073;0.999457;0.0208394;0.990178;1;2;1
100.531;1411.06;2.57531;-5.01955;-0.0023059;-0.0043209;-0.00118215;-0.00176017;-0.00486663;1.00106;0.0121263;-0.00787915;0.999733;0.0234691;0.98995;1;3;1
123.531;1411.06;2.43709;-4.90364;-0.00392503;-0.00331197;-0.000783296;-0.00277736;-0.00445964;0.987949;0.0133687;-0.0127086;1.00089;0.0215736;0.988626;1;3;1
146.531;1411.06;2.39305;-4.66708;-0.00191142;-0.00244553;0.000231223;-0.00182523;-0.00253172;1.00115;0.0052523;-0.00804035;0.996001;0.0221705;0.988059;1;3;1
169.531;1411.06;2.34728;-4.49697;-0.00262329;-0.00223672;-0.00063255;-0.00176859;-0.00309143;0.997096;0.00510547;-0.00417203;0.996763;0.0224656;0.986308;1;2;1
192.531;1411.06;2.27115;-4.35354;-0.00284039;-0.0038358;4.20036e-05;-0.00283862;-0.00383756;1.00108;0.00633947;-0.0067721;1.00012;0.0222123;0.98809;1;3;1
215.531;1411.06;2.21506;-4.1418;-0.00419169;-0.00354747;0.00135193;-0.0024798;-0.00525935;0.993923;0.00909573;-0.00992031;0.99503;0.0191466;0.992308;1;3;1
238.531;1411.06;2.07574;-3.90665;-0.00385123;-0.00374743;0.000232012;-0.00356158;-0.00403708;0.995665;0.00594465;-0.0078376;0.99456;0.0238077;0.986606;1;3;1
261.531;1411.06;2.03625;-3.79455;-0.00236071;-0.00138862;0.000731464;-0.000996439;-0.00275289;0.995415;0.00298709;-0.0110068;0.999361;0.0249969;0.985417;1;3;1
284.531;1411.06;1.96564;-3.55112;-0.00293413;-0.00203444;0.00138346;-0.00102952;-0.00393905;0.992557;0.0126362;-0.00547512;0.99551;0.0246558;0.986669;1;3;1
307.531;1411.06;1.89929;-3.38949;-0.00179697;-0.00211587;0.00140917;-0.000538264;-0.00337458;1.00102;0.00721071;-0.0115116;0.998448;0.0253011;0.986857;1;3;1
330.531;1411.06;1.88112;-3.14545;-0.00237039;-0.00197408;0.000563552;-0.00157486;-0.00276961;0.997724;0.012914;-0.0092709;0.99973;0.0205847;0.988408;1;3;1
353.531;1411.06;1.78786;-2.93436;-0.00161793;-0.00263014;0.00157546;-0.00046928;-0.00377879;0.997194;0.0031626;-0.00917031;0.996899;0.0236999;0.983407;1;3;1
376.531;1411.06;1.80524;-2.78749;-0.000222665;-0.00212257;3.48521e-05;-0.000222026;-0.00212321;1.00248;0.0137443;-0.00613758;1.00078;0.0251356;0.983485;1;3;1
399.531;1411.06;1.77637;-2.59479;-0.00281321;-0.00135168;0.000646697;-0.00110662;-0.00305827;0.995755;0.0102524;-0.0118356;1.00127;0.0186787;0.991742;1;3;1
422.531;1411.06;1.6739;-2.38674;-0.00199688;-0.00398324;0.000959239;-0.00160928;-0.00437084;0.99775;0.00705715;-0.00799823;0.998427;0.0199038;0.990436;1;3;1
445.531;1411.06;1.68271;-2.19906;-0.00029987;-0.00220832;0.0005936;-0.000130303;-0.00237788;1.00393;0.00295607;-0.00729518;0.995614;0.0215256;0.986114;1;3;1
468.531;1411.06;1.65865;-2.0213;-0.00101873;-0.0026057;0.00146978;-0.000141923;-0.0034825;0.994429;0.00521539;-0.0045181;1.00101;0.0208485;0.988413;1;3;1
491.531;1411.06;1.63412;-1.80312;-0.00141812;-0.00346331;0.00123841;-0.000834675;-0.00404676;1.00118;0.0126832;-0.0111735;0.999926;0.0203025;0.988105;1;3;1
514.531;1411.06;1.59155;-1.61294;-0.00170733;-0.00191511;1.38597e-05;-0.00170641;-0.00191603;0.994234;0.00541922;-0.012027;0.999951;0.0202874;0.985686;1;3;1
537.531;1411.06;1.55422;-1.45736;-0.00123018;-0.00184674;0.000797451;-0.000683496;-0.00239343;0.998784;0.00386651;-0.00323428;0.999781;0.0192544;0.985942;1;3;1
560.531;1411.06;1.53304;-1.19633;-0.000227228;-0.0014926;0.00230433;0.00152969;-0.00324952;1.00078;0.0059766;-0.0150476;0.998832;0.0185465;0.990792;1;2;1
583.531;1411.06;1.54133;-0.984502;-0.000857231;-0.00182748;0.00255371;0.00125702;-0.00394173;0.99913;0.00356397;-0.00953645;0.99874;0.0204923;0.991869;1;3;1
606.531;1411.06;1.49196;-0.809567;-0.000667172;-0.00235166;0.000663149;-0.000437435;-0.00258139;0.999355;0.00127099;-0.00397161;1.00129;0.0196918;0.988297;1;3;1
629.531;1411.06;1.50901;-0.59899;-0.00122394;-0.00104542;0.000804032;-0.000325708;-0.00194365;1.00248;0.00532237;-0.0075014;1.00245;0.0219737;0.987042;1;3;1
652.531;1411.06;1.43383;-0.402708;-0.00181594;0.000126887;0.00129742;0.000776254;-0.00246531;0.994507;0.00929584;-0.0138049;1.00227;0.0245002;0.97244;1;2;1
675.531;1411.06;1.42335;-0.164106;8.07521e-05;-0.00284211;0.000797657;0.000284265;-0.00304562;1.0022;0.0112832;-0.00308558;1.00447;0.0211465;0.987225;1;3;1
698.531;1411.06;1.43612;-0.0411908;0.00126204;-0.00197893;0.00057261;0.00136024;-0.00207713;0.999925;0.00559221;-0.00735845;0.998568;0.0183764;0.992688;1;3;1
721.531;1411.06;1.48012;0.174705;0.00042408;-0.00209607;0.00184349;0.00139699;-0.00306899;0.999301;0.0122924;-0.00887141;0.997276;0.0212281;0.986642;1;3;1
744.531;1411.06;1.4536;0.390772;7.6255e-05;-0.00223826;0.0016277;0.000916163;-0.00307817;0.999733;0.0108303;-0.00824339;0.998328;0.0204122;0.988227;1;2;1
767.531;1411.06;1.4812;0.646941;0.000163998;-0.00382342;0.000818798;0.000325587;-0.003985;0.999005;0.0112205;-0.0108138;0.997239;0.0197972;0.987811;1;2;1
790.531;1411.06;1.45902;0.832734;0.000468306;-0.00325146;0.00102069;0.000729974;-0.00351312;1.00473;9.10014e-05;-0.00764499;0.998144;0.0219856;0.986965;1;3;1
813.531;1411.06;1.5012;1.02316;0.00247033;-0.00148305;0.000370765;0.00250481;-0.00151752;0.999478;0.0034449;-0.00806472;0.994882;0.022481;0.991016;1;3;1
836.531;1411.06;1.57114;1.18897;0.0017398;0.000353037;-0.00032612;0.00181267;0.000280173;1.00806;0.0123577;-0.0059628;1.00024;0.0251206;0.979823;1;3;1
859.531;1411.06;1.57979;1.37827;-0.000985802;-0.00204873;0.000919819;-0.000454947;-0.00257959;0.988698;0.00822381;-0.0109812;0.997489;0.0304038;0.974902;1;3;1
882.531;1411.06;1.52439;1.54431;0.001128;0.000519168;0.0014459;0.00230118;-0.000654017;1.00611;0.00551474;-0.0062637;1.0067;0.0305924;0.970475;1;3;1
905.531;1411.06;1.62992;1.77761;0.00341354;-0.00311197;2.31174e-05;0.00341362;-0.00311205;0.999892;0.00682223;-0.00342787;1.00169;0.024533;0.982772;1;3;1
928.531;1411.06;1.67968;1.9125;0.000227759;0.0010126;0.00205386;0.00271119;-0.00147083;1.00643;0.0117252;-0.00703206;1.01321;0.0320009;0.978945;1;3;1
951.531;1411.06;1.63815;2.23268;-0.000573173;-0.00179664;0.00362147;0.00248787;-0.00485768;0.990832;0.000384414;-0.0134148;0.996598;0.032483;0.954412;1;3;1
974.531;1411.06;1.65063;2.40862;0.000183897;-0.00272938;0.00152603;0.000836893;-0.00338238;1.00606;0.00610952;-0.000762855;0.995091;0.0297996;0.97812;1;3;1
997.531;1411.06;1.64542;2.56283;-0.000460931;-0.00112903;0.0018336;0.0010688;-0.00265876;1.00154;0.00571391;-0.018805;0.997235;0.0367466;0.969101;1;3;1
1020.53;1411.06;1.62762;2.81559;0.000428002;-0.00018277;0.00265879;0.00279888;-0.00255365;0.99814;0.00781611;-0.00454435;1.00515;0.0311936;0.978177;1;3;1
1043.53;1411.06;1.66264;3.03873;0.00273846;-0.000909601;0.00117118;0.00308209;-0.00125323;0.999961;0.00419868;-0.00592685;1.00105;0.0276236;0.974726;1;2;1
1066.53;1411.06;1.75157;3.22856;0.00191388;-0.00231388;0.00126506;0.00226351;-0.0026635;1.00438;0.00195201;-0.014118;1.00774;0.0264871;0.984793;1;3;1
1089.53;1411.06;1.74859;3.469;0.000268626;-0.00294658;0.00198064;0.00121197;-0.00388992;0.992645;0.00452957;-0.00382987;0.996989;0.0303465;0.969214;1;3;1
1112.53;1411.06;1.762;3.64904;-6.75387e-05;-0.00101137;0.00247597;0.00198109;-0.00305999;1.01241;0.00460615;-0.0120072;1.00177;0.0260972;0.976857;1;3;1
1135.53;1411.06;1.74391;3.84877;0.000314033;-0.000594348;0.00199788;0.0019087;-0.00218902;0.99473;0.00661101;-0.00494037;0.999025;0.0250443;0.980516;1;3;1
1158.53;1411.06;1.77505;4.00752;0.00235673;-0.00249957;0.00160017;0.00283658;-0.00297942;1.00534;0.00144484;-0.0104135;1.00149;0.0225622;0.987052;1;2;1
1181.53;1411.06;1.85047;4.24796;0.0028453;0.00146867;0.00241863;0.00467165;-0.000357676;0.996691;0.00480415;-0.00601036;0.997868;0.0206549;0.986921;1;3;1
1204.53;1411.06;1.90314;4.49806;0.00356379;1.74104e-05;0.00109032;0.00387219;-0.000290988;1.00706;0.0060342;-0.0107059;1.00321;0.0228677;0.984847;1;3;1
1227.53;1411.06;2.01213;4.67603;0.0030898;-0.000936923;0.00160337;0.00365023;-0.00149736;1.00454;0.00934195;-0.0128019;1.00121;0.023823;0.989371;1;2;1
1250.53;1411.06;2.04318;4.91394;-0.000475134;0.00112885;0.00157418;0.00209356;-0.00143984;0.998276;0.00501218;-0.0108583;1.00308;0.0234616;0.98647;1;3;1
1273.53;1411.06;1.98844;5.08615;-0.00234921;-0.00168044;0.000274572;-0.00158215;-0.0024475;0.99572;0.00920461;-0.00878705;0.991885;0.0331119;0.970052;1;3;1
31.5305;1388.06;2.97271;-5.47;-0.00561048;-0.00372314;0.000941107;-0.00333407;-0.00599955;0.995607;0.00231386;-0.0113741;0.993239;0.0218921;0.989829;1;3;1
54.5305;1388.06;2.84258;-5.28812;-0.00516118;-0.0013294;-0.000698912;-0.0012059;-0.00528468;0.993515;0.00744068;-0.00665252;1.00232;0.0239899;0.986578;1;2;1
77.5306;1388.06;2.73318;-5.10022;-0.00226742;-0.0012103;-0.000367101;-0.00109533;-0.0023824;1.00146;0.00746075;-0.0117571;1.00323;0.0236544;0.984855;1;3;1
100.531;1388.06;2.7367;-4.92171;-0.00104614;-0.00264624;0.000205292;-0.00102022;-0.00267216;1.00011;0.00390451;-0.00725006;0.995475;0.0206664;0.98904;1;3;1
123.531;1388.06;2.68375;-4.75734;-0.00377067;-0.0042685;-0.000564971;-0.00340221;-0.00463696;0.994312;0.00392987;-0.00991443;0.993231;0.0204725;0.993154;1;3;1
146.531;1388.06;2.56196;-4.6251;-0.00401814;-0.0012643;-0.00100638;-0.00093572;-0.00434672;0.999004;0.0137673;-0.0044194;0.998552;0.0204486;0.991864;1;3;1
169.531;1388.06;2.4973;-4.41914;-0.00166153;-0.0019558;0.000441684;-0.00134312;-0.00227421;1.00004;0.0086642;-0.006385;0.997954;0.0234655;0.984258;1;3;1
192.531;1388.06;2.4838;-4.23409;-0.00256856;-0.00353595;0.000117781;-0.00255443;-0.00355009;0.995939;0.00879804;-0.0102138;0.992309;0.0226541;0.985283;1;2;1
215.531;1388.06;2.37766;-4.06888;-0.00471775;-0.00211627;0.000161474;-0.00210628;-0.00472773;0.997679;0.00448444;-0.00391135;0.996066;0.0219261;0.990925;1;3;1
238.531;1388.06;2.2649;-3.88;-0.00370527;-0.000151623;0.000384546;-0.000110487;-0.0037464;0.995704;0.0108376;-0.0112129;1.00037;0.0218996;0.987298;1;3;1
261.531;1388.06;2.20543;-3.70246;-0.00242687;-0.00267085;1.37706e-05;-0.0024261;-0.00267162;0.995317;0.0118758;-0.00560077;0.993541;0.0215561;0.991245;1;3;1
284.531;1388.06;2.15187;-3.54021;-0.0027382;-0.0016667;0.000330572;-0.00157292;-0.00283198;0.992676;0.00445295;-0.00869751;0.995193;0.0207346;0.98866;1;3;1
307.531;1388.06;2.07794;-3.34853;-0.00104353;-0.00297366;0.000411765;-0.000959361;-0.00305783;1.00386;0.00723535;-0.00998305;0.995501;0.0249047;0.985056;1;3;1
330.531;1388.06;2.10187;-3.11449;-0.00239781;-0.00211047;0.000465439;-0.00176703;-0.00274125;0.991972;0.00710187;-0.0120584;0.995393;0.0202542;0.988769;1;3;1
353.531;1388.06;1.96561;-2.93174;-0.0022205;0.000244717;-0.00106556;0.000641449;-0.00261723;1.0044;0.0102245;-0.00519637;1.00113;0.0236747;0.989218;1;3;1
376.531;1388.06;1.99844;-2.78622;0.000995562;-0.00275489;0.000669438;0.00111147;-0.00287079;0.996439;0.00185371;-0.00162827;0.998007;0.024547;0.987549;1;3;1
399.531;1388.06;2.00983;-2.55319;-0.00193854;-0.0027775;0.00278572;0.000459099;-0.00517514;1.00182;0.00787111;-0.019301;0.997308;0.0204743;0.990448;1;3;1
