x [mm];y [mm];x-displacement [mm];y-displacement [mm];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S];Maximum normal strain - GL [S];Minimum normal strain - GL [S];Affine transformation a [];Affine transformation b [];Affine transformation c [];Affine transformation d [];Confidence region [pixel];Correlation value [count];Enough pixels valid [];Number of iterations [];Vector status []
859.531;1595.06;-0.0085514;2.54498;0.000712719;-0.000780988;-0.00169158;0.00181499;-0.00188326;1.00721;0.00131626;0.00384694;0.994238;0.0270816;0.972768;1;4;1
882.531;1595.06;0.0651518;2.46294;0.000805062;-0.00112862;-0.000912531;0.00116769;-0.00149125;0.997718;0.00319968;-0.00102866;0.995014;0.0273925;0.970054;1;3;1
905.531;1595.06;0.0284501;2.50609;-0.00199727;-0.00184486;0.0014443;-0.000474754;-0.00336737;0.989518;0.00066186;-0.00686759;0.998561;0.027151;0.972659;1;3;1
928.531;1595.06;-0.0268563;2.52501;-0.000410108;0.0018482;-0.000534626;0.00196837;-0.000530279;1.00458;-0.003496;0.0150342;1.00392;0.0272928;0.977272;1;3;1
951.531;1595.06;0.00945071;2.3965;0.00229458;-0.000422199;-0.00105688;0.0026573;-0.000784917;0.999948;-0.00599533;-0.00118091;1.00264;0.0238607;0.981027;1;3;1
974.531;1595.06;0.0780295;2.301;0.00157977;-0.000912385;-0.000103145;0.00158404;-0.000916647;1.00608;-0.00693224;-0.00105069;0.993133;0.0298188;0.978723;1;3;1
997.531;1595.06;0.0820268;2.33871;-0.00109035;-0.00162852;-0.000304289;-0.000953232;-0.00176563;0.997115;-0.00594788;-0.00421131;0.997599;0.0267439;0.968431;1;3;1
1020.53;1595.06;0.0278286;2.26077;-0.000976912;-0.000238979;0.000317005;-0.000121501;-0.00109439;1.00293;-0.00396972;0.00949693;1.00069;0.0251202;0.978517;1;3;1
1043.53;1595.06;0.0369873;2.25322;-0.00096193;-0.00140568;-0.000203126;-0.000882992;-0.00148462;1.00022;-0.0141665;-0.00537815;0.995831;0.0293691;0.972009;1;4;1
1066.53;1595.06;-0.0164663;2.21307;-0.000601113;-0.00123432;-0.000491688;-0.000332913;-0.00150252;1.00106;0.0034932;0.0044391;0.996092;0.0241958;0.984276;1;3;1
1089.53;1595.06;0.00932395;2.27207;-0.000661401;-0.000544954;-0.000443452;-0.00015592;-0.00105044;0.991019;-0.00307774;-0.00177598;0.99893;0.0215908;0.98707;1;3;1
1112.53;1595.06;-0.0469294;2.16182;-0.000719226;-0.000530741;-0.00129517;0.000673607;-0.00192357;1.0041;0.00169159;0.00927037;0.994306;0.0214515;0.984859;1;3;1
1135.53;1595.06;-0.0239671;2.13826;0.00124503;-0.00103155;-0.000523487;0.00135964;-0.00114615;1.00299;0.00547584;-0.00422214;0.995954;0.0212369;0.989127;1;3;1
1158.53;1595.06;0.0102958;2.13042;0.00101213;-0.000354916;0.000150605;0.00102852;-0.000371311;0.995032;0.00180428;0.00299195;1.00331;0.0250915;0.980314;1;3;1
1181.53;1595.06;0.0225468;2.09505;-0.00046134;-0.000556227;0.000117097;-0.00038244;-0.000635127;1.00615;0.00508205;0.00239564;0.999143;0.0248709;0.985082;1;3;1
1204.53;1595.06;-0.0110046;2.04804;-0.000739311;-0.000681943;-0.000368522;-0.00034099;-0.00108026;0.997207;-0.00226224;0.00107862;1.00501;0.0262067;0.982235;1;3;1
1227.53;1595.06;-0.0114994;2.04677;0.00269914;-0.000929526;0.00132502;0.00313147;-0.00136186;1.00365;-0.00479604;0.000363655;0.994494;0.0225461;0.989055;1;3;1
1250.53;1595.06;0.112985;2.03071;-0.000479583;-7.96338e-05;0.000200116;3.29867e-06;-0.000562515;1.01145;-0.00289206;-0.00196761;1.00714;0.0222466;0.988318;1;3;1
1273.53;1595.06;-0.0335849;2.0045;-0.00635167;0.00186678;0.00116172;0.00202784;-0.00651273;0.97625;-0.00270814;0.008986;1.01107;0.0268544;0.98862;1;3;1
31.5305;1572.06;-0.584228;3.56784;0.0050255;-0.00145002;-0.00051514;0.00506623;-0.00149074;1.00517;0.00126785;0.0022462;0.996472;0.025724;0.984656;1;3;1
54.5305;1572.06;-0.468966;3.52684;0.00345762;-0.00207987;0.00010567;0.00345963;-0.00208189;0.999273;0.00323391;-0.0035514;1.00067;0.0249863;0.977196;1;3;1
77.5306;1572.06;-0.425451;3.56718;0.00202715;0.00075486;0.000389286;0.00213681;0.000645201;1.00376;0.000332617;0.00401959;1.00272;0.0241126;0.984742;1;3;1
100.531;1572.06;-0.375815;3.5426;0.000129117;-0.00194876;0.000310448;0.000174508;-0.00199416;0.989756;-0.00285855;0.00228723;1.00332;0.0252621;0.988661;1;3;1
123.531;1572.06;-0.419516;3.54979;-0.00219577;-0.000769865;0.000390188;-0.000670077;-0.00229556;1.00113;0.00125142;0.00104002;1.00181;0.022928;0.984955;1;4;1
146.531;1572.06;-0.476931;3.53737;-0.000761033;-0.00244261;-3.63916e-05;-0.000760246;-0.0024434;0.993841;-0.00254039;-0.00317603;0.997922;0.0223021;0.986532;1;3;1
169.531;1572.06;-0.454623;3.46057;0.00129474;-0.000900394;-0.000249281;0.00132269;-0.000928346;1.00229;-0.00396555;0.00808803;0.996202;0.0268922;0.982543;1;3;1
192.531;1572.06;-0.417491;3.45207;-0.000966457;0.000148185;-0.00078322;0.000552134;-0.00137041;1.00099;-0.00233069;-0.00163152;0.996158;0.0262818;0.981284;1;4;1
215.531;1572.06;-0.499132;3.40803;0.00195491;-0.0031122;-0.000469348;0.00199802;-0.00315531;1.00476;0.003075;0.00493286;0.992176;0.0252073;0.982;1;3;1
238.531;1572.06;-0.32767;3.41173;0.00318446;-0.00107844;-0.000408266;0.00322321;-0.00111719;1.00071;-9.52918e-05;-0.0057697;0.996557;0.0229164;0.98589;1;3;1
261.531;1572.06;-0.35289;3.37683;-0.00043361;0.000139365;-0.00135948;0.00124221;-0.00153646;1.00633;0.00212446;0.00440933;0.999982;0.0229166;0.986578;1;4;1
284.531;1572.06;-0.347774;3.29319;0.00112102;-0.00168208;-0.000566193;0.00123107;-0.00179213;1.00018;0.00664886;0.000806928;0.992966;0.0332549;0.963464;1;4;1
307.531;1572.06;-0.301353;3.3653;0.00107828;0.000835118;-4.73291e-05;0.00108717;0.000826231;0.999626;-0.002151;0.000506901;0.999104;0.020779;0.99068;1;3;1
330.531;1572.06;-0.298202;3.27661;0.000347136;6.46709e-05;-0.000136804;0.000402529;9.27716e-06;0.997218;-0.000335535;-0.000504982;1.00285;0.0199146;0.991858;1;3;1
353.531;1572.06;-0.285406;3.32419;0.00199549;-3.81627e-05;0.000164576;0.00200872;-5.1395e-05;1.00421;-1.30364e-05;0.0019487;1.00305;0.0239547;0.986982;1;3;1
376.531;1572.06;-0.20652;3.23469;0.00113355;-0.000138302;0.000421336;0.00126046;-0.000265217;0.998476;-0.00968631;-0.00313185;1.00143;0.0204205;0.98851;1;3;1
399.531;1572.06;-0.23333;3.26523;-0.000830981;0.000251029;0.000220004;0.000294051;-0.000874003;0.999454;-0.00564076;0.00197481;1.00639;0.0205758;0.990347;1;3;1
422.531;1572.06;-0.244794;3.1795;0.00036442;-0.000817621;-0.000894788;0.000845757;-0.00129896;0.997431;-0.000754063;0.00115669;1.00807;0.0203099;0.988789;1;3;1
445.531;1572.06;-0.216723;3.14645;0.00132125;-0.00270926;0.000524439;0.00138837;-0.00277638;1.00062;-0.00576103;-0.0012458;0.996648;0.0239248;0.985771;1;4;1
468.531;1572.06;-0.184073;3.14061;0.00265462;-0.00210926;-0.000433451;0.00269374;-0.00214838;1.0006;0.000304912;0.010403;1.00017;0.0213669;0.987804;1;3;1
491.531;1572.06;-0.0948099;3.08731;0.00224066;-0.000950115;-0.00105573;0.00255834;-0.00126779;1.00238;0.00217033;-0.000859016;1.00281;0.023286;0.987889;1;3;1
514.531;1572.06;-0.0813159;3.00565;0.00090039;-0.000370582;0.000144465;0.000916604;-0.000386795;1.0043;-0.00749406;0.00875457;0.995091;0.0215918;0.990103;1;4;1
537.531;1572.06;-0.0535235;2.98534;-0.000323615;-0.00260983;-0.00065686;-0.00014833;-0.00278512;1.00133;0.00214614;-0.00197388;0.99203;0.0208377;0.988604;1;4;1
560.531;1572.06;-0.0962056;2.99561;-0.000472399;0.000333689;0.0006895;0.000729303;-0.000868012;0.996792;-0.000496173;-0.00560525;1.00419;0.0162013;0.994238;1;4;1
583.531;1572.06;-0.0752591;2.98852;0.000728182;3.57988e-05;-0.000353605;0.000876849;-0.000112868;1.00043;-0.0016745;0.00348888;1.00107;0.0192616;0.992083;1;3;1
606.531;1572.06;-0.0627592;2.93665;0.00144118;-0.000846182;-0.000305304;0.00148123;-0.000886231;1.00046;0.0023662;0.00425816;0.994275;0.023279;0.98711;1;4;1
629.531;1572.06;-0.00911208;2.89271;-4.99163e-05;-0.000368572;-0.000389765;0.000211829;-0.000630317;1.00045;-0.00216683;0.00187195;1.00173;0.0199802;0.992722;1;4;1
652.531;1572.06;-0.0650932;2.8777;-0.000342962;-0.00100629;-0.000508039;-6.79084e-05;-0.00128134;1.00268;7.83582e-05;-0.00302994;0.99893;0.0247631;0.981877;1;3;1
675.531;1572.06;-0.0249963;2.79431;0.00146681;-0.00280682;-0.00192067;0.00220314;-0.00354315;0.99713;0.00713286;0.00222147;0.996879;0.020342;0.988635;1;3;1
698.531;1572.06;0.00208859;2.72842;0.00066937;-0.00229295;-0.00119934;0.00109406;-0.00271764;1.00068;0.00328752;0.00403604;0.995539;0.0208585;0.98725;1;3;1
721.531;1572.06;0.00572546;2.72063;-3.31639e-05;-0.00102597;-3.20833e-05;-3.21282e-05;-0.00102701;1.00042;-0.00180617;0.000180396;1.00022;0.0232613;0.988058;1;3;1
744.531;1572.06;0.000562471;2.72128;0.00061692;-0.00156697;-0.000772581;0.000862594;-0.00181264;1.00142;-0.00133677;0.00600866;0.999639;0.0221108;0.990292;1;3;1
767.531;1572.06;0.0340577;2.66204;0.00130743;-0.00318764;-0.00115347;0.00158614;-0.00346634;0.999108;-0.00244949;6.32389e-05;0.997405;0.0241648;0.991279;1;3;1
790.531;1572.06;0.0606541;2.68962;-0.000965966;-0.00148504;-0.000113043;-0.000942417;-0.00150859;0.996862;0.000416031;-0.000802685;0.997091;0.0246664;0.981536;1;3;1
813.531;1572.06;-0.0104049;2.63723;0.000436031;-0.000902543;-0.00218266;0.00204971;-0.00251623;1.00132;-0.00255866;0.00266032;0.999369;0.0220676;0.984496;1;2;1
836.531;1572.06;0.0804017;2.52194;0.000739088;0.000258281;-0.00132723;0.00184751;-0.000850146;1.00325;0.00134369;0.00249248;0.999091;0.0215694;0.991096;1;3;1
859.531;1572.06;0.0234551;2.52977;-0.000484569;7.60708e-06;-0.000657965;0.000463998;-0.00094096;0.995459;-0.00145428;-0.00140773;1.00089;0.0269835;0.975067;1;3;1
882.531;1572.06;0.0580535;2.45242;-0.000732541;-0.000870306;0.000747435;-5.08205e-05;-0.00155203;1.00142;-0.00199984;0.00399215;1.00254;0.0246365;0.978432;1;3;1
905.531;1572.06;-0.0102549;2.5214;-0.00240277;0.000575451;-0.00013967;0.000581987;-0.00240931;0.995224;-0.00196626;0.0013424;1.00285;0.0276226;0.972395;1;3;1
928.531;1572.06;-0.0526373;2.39981;-0.00127806;0.000829347;-0.00179002;0.00185277;-0.00230148;1.00195;-0.00199144;0.00135696;0.99996;0.0314227;0.959839;1;4;1
951.531;1572.06;-0.0693179;2.37454;0.00109503;-0.0016199;0.000860124;0.00134459;-0.00186945;0.995667;-0.00343356;-0.00016341;0.992717;0.026973;0.972619;1;3;1
974.531;1572.06;-0.00230322;2.42984;0.00172149;-0.00278362;0.0013108;0.00207512;-0.00313725;1.00449;0.00083905;0.000562346;0.996616;0.0274528;0.981946;1;3;1
997.531;1572.06;0.00980208;2.36965;-0.000362677;-0.000566652;-0.0011492;0.000689057;-0.00161839;1.00069;-0.00220794;0.00255796;0.995261;0.0293081;0.969316;1;3;1
1020.53;1572.06;-0.0192863;2.26458;0.000694041;-0.000759799;-0.000209822;0.000723717;-0.000789475;1.00141;-0.00125407;0.000334061;0.997542;0.0294503;0.973057;1;3;1
1043.53;1572.06;0.04161;2.27045;0.000658288;-0.000798857;0.000934617;0.00111476;-0.00125533;1.00523;0.00695284;0.00204902;1.00392;0.0315048;0.961245;1;4;1
1066.53;1572.06;0.0109769;2.29178;-0.0011975;-0.00321696;-0.000184988;-0.00118069;-0.00323377;0.999582;-0.00132655;0.00358204;0.998471;0.0240435;0.980125;1;3;1
1089.53;1572.06;-0.0135612;2.2005;-9.31438e-05;0.00134773;-0.000575309;0.00154926;-0.000294666;0.999994;0.00199266;0.0007113;1.00189;0.0255415;0.98203;1;3;1
1112.53;1572.06;0.00656422;2.18331;0.000917073;-0.00161459;-0.000250857;0.00094169;-0.0016392;0.9978;-0.00463091;0.00295798;0.998255;0.0226185;0.985404;1;3;1
1135.53;1572.06;0.0285952;2.1707;-0.000808567;-0.000439111;-0.000301198;-0.000270505;-0.000977173;1.00032;-0.0046868;0.00290998;0.997756;0.0240789;0.983334;1;3;1
1158.53;1572.06;-0.0306452;2.17814;-0.00133019;-0.00012122;-0.000482794;4.79181e-05;-0.00149933;1.00011;-0.00638529;0.00471305;0.999461;0.0310244;0.978491;1;3;1
1181.53;1572.06;-0.0327291;2.07728;0.00240022;-0.000495714;-0.000669598;0.00254754;-0.000643043;1.00252;-0.00556411;-0.00285904;0.997621;0.0241505;0.984476;1;3;1
1204.53;1572.06;0.0794551;2.05021;0.000571902;-0.000600318;-0.00034118;0.000663972;-0.000692388;0.99182;-0.00519962;0.00328401;0.995907;0.0253257;0.979761;1;3;1
1227.53;1572.06;-0.00643347;2.05744;-0.00157324;0.000647503;0.000137752;0.000656016;-0.00158175;1.00279;-0.00306209;0.00265048;1.00792;0.0210149;0.986318;1;3;1
1250.53;1572.06;0.0069639;1.97277;-0.00146032;-0.000537744;0.00082757;-5.15832e-05;-0.00194648;0.998877;-0.00359633;0.00430034;0.996349;0.0219368;0.98747;1;3;1
1273.53;1572.06;-0.0738506;1.92421;-0.00350527;0.000784019;-0.00140015;0.00120061;-0.00392186;0.995778;-0.0023104;0.00349945;1.0012;0.0313497;0.980334;1;3;1
31.5305;1549.06;-0.532031;3.62859;0.0015772;-0.00175732;-0.00125271;0.00199538;-0.00217549;0.996224;0.000767042;-0.00214154;1.00513;0.0254131;0.97717;1;4;1
54.5305;1549.06;-0.495812;3.59219;0.00259206;-0.00273302;-0.00200181;0.00326064;-0.0034016;1.00514;0.00129861;8.6225e-05;0.996317;0.0226131;0.988855;1;3;1
77.5306;1549.06;-0.413135;3.49805;0.000983825;-0.00116495;0.000804217;0.00125148;-0.0014326;1.00619;-0.00150344;0.00439776;1.00156;0.0265151;0.978436;1;4;1
100.531;1549.06;-0.450579;3.5854;-0.00143497;-0.00239639;0.00135798;-0.00047513;-0.00335623;0.992888;-0.000774248;-0.00220755;0.990354;0.0256975;0.981746;1;3;1
123.531;1549.06;-0.479258;3.57675;-0.0012724;-0.00189406;0.000975965;-0.000558964;-0.0026075;1.00001;-0.00704751;-0.00209364;0.992902;0.0285532;0.970486;1;4;1
146.531;1549.06;-0.509147;3.58478;0.000171886;-0.000396009;-0.00103273;0.00095899;-0.00118311;1.00061;-0.00126661;0.00236235;1.00118;0.0268961;0.981838;1;3;1
169.531;1549.06;-0.471384;3.52274;0.00192961;-0.00115868;-0.000689428;0.00207653;-0.0013056;0.995588;-0.00153163;0.00567006;1.00043;0.0251314;0.987902;1;3;1
192.531;1549.06;-0.420587;3.4808;0.00243087;-0.00146158;-0.00042485;0.0024767;-0.00150741;1.00973;0.00396682;-0.00591109;1.00343;0.0243017;0.982392;1;3;1
215.531;1549.06;-0.359705;3.49934;0.00188423;-0.00326003;-0.00112853;0.00212092;-0.00349671;0.995739;0.00544094;0.00503827;0.997981;0.0250027;0.98145;1;3;1
238.531;1549.06;-0.334001;3.4556;-7.35492e-05;-0.000782611;-0.000544019;0.000221265;-0.00107742;1.00034;-0.00178478;-0.00137235;0.997137;0.0206733;0.989126;1;3;1
261.531;1549.06;-0.363206;3.39552;0.000345046;0.000316677;0.000409601;0.000740708;-7.89857e-05;1.00405;-0.00412875;0.00308851;0.998534;0.0217852;0.99158;1;3;1
284.531;1549.06;-0.318149;3.41626;0.000431483;-0.00302383;-2.05294e-05;0.000431605;-0.00302395;0.995753;-0.00755788;0.000164224;0.99602;0.0241799;0.984305;1;3;1
307.531;1549.06;-0.343404;3.33334;0.000156133;-0.000415537;-0.00064063;0.000571802;-0.000831206;0.999143;-0.00657425;0.00393562;0.998398;0.0192748;0.991736;1;3;1
330.531;1549.06;-0.311155;3.28466;0.000803106;-0.00173402;-0.000150281;0.000811977;-0.00174289;1.00001;-0.00321335;0.00594975;0.996528;0.0221245;0.987598;1;3;1
353.531;1549.06;-0.306507;3.27988;0.000699246;0.00157591;3.45319e-05;0.00157727;0.000697888;1.0028;-0.001779;-0.00614301;0.999808;0.0202201;0.991819;1;4;1
376.531;1549.06;-0.279025;3.23822;0.00130789;-0.000988635;-0.000360218;0.00136306;-0.00104381;0.996782;0.00116116;0.00633035;0.997128;0.0202339;0.991721;1;3;1
399.531;1549.06;-0.246451;3.20091;0.00109767;-0.000687076;-0.000169584;0.00111364;-0.000703046;1.0002;-0.000128132;0.000557289;0.998165;0.0180041;0.991212;1;3;1
422.531;1549.06;-0.228599;3.17777;1.248e-05;-0.00150249;4.01563e-05;1.35436e-05;-0.00150355;1.00203;0.00478799;-0.000530134;0.995127;0.0210095;0.990939;1;3;1
445.531;1549.06;-0.245879;3.21715;0.000575482;-0.00176687;0.000690283;0.000763771;-0.00195516;1.00025;0.00355768;0.00355069;0.999744;0.0267923;0.972227;1;3;1
468.531;1549.06;-0.202142;3.20277;0.00191709;-0.00144735;-0.00128715;0.00235304;-0.0018833;1.00513;-0.00226988;0.00296104;0.993277;0.0224928;0.987136;1;3;1
491.531;1549.06;-0.157884;3.11796;0.000321757;-0.00109684;-0.000833054;0.000706571;-0.00148166;0.996776;-0.00115923;0.00254434;0.999377;0.0201102;0.989585;1;3;1
514.531;1549.06;-0.187497;3.08372;0.00225963;-0.00101001;-6.26517e-05;0.00226083;-0.00101121;1.00264;-0.000792752;0.00254255;1.00071;0.0197961;0.987691;1;2;1
537.531;1549.06;-0.0541157;3.04562;0.00155701;-0.0019499;-0.000151227;0.00156352;-0.0019564;1.00559;-0.00463459;0.000106662;1.00375;0.0197212;0.991502;1;3;1
560.531;1549.06;-0.116012;2.99679;-0.00154653;0.00010312;-8.25895e-05;0.000107245;-0.00155065;0.995653;-0.00115523;0.00211348;0.99874;0.0195463;0.988452;1;3;1
583.531;1549.06;-0.12539;2.96023;0.000868132;0.000147733;-0.000560526;0.00117422;-0.000158351;1.0021;0.00140283;0.00350848;1.00329;0.0209566;0.98846;1;3;1
606.531;1549.06;-0.0761224;2.94699;0.000814057;-0.000455874;-0.000528399;0.00100516;-0.000646975;0.998886;-5.869e-05;-0.000531026;1.00322;0.0196189;0.989366;1;3;1
629.531;1549.06;-0.0880095;2.89197;-0.000170015;-0.000976663;8.62543e-05;-0.000160895;-0.000985782;1.0038;-0.00102148;-0.00087474;1.00256;0.0190627;0.990029;1;3;1
652.531;1549.06;-0.0839666;2.90119;0.00123061;-0.000250013;-0.000970279;0.00171075;-0.000730154;1.00241;0.000134971;0.00259545;0.999691;0.02173;0.989083;1;3;1
675.531;1549.06;-0.0314645;2.84107;0.00127141;-0.00203635;-0.000682872;0.00140684;-0.00217178;0.998662;-0.00305263;0.00291773;0.996894;0.0169701;0.991693;1;3;1
698.531;1549.06;-0.0256569;2.78845;0.000188436;-0.00139349;-0.00102953;0.000695758;-0.00190082;1.0008;-0.00397319;0.000155761;1.00235;0.0186799;0.993146;1;3;1
721.531;1549.06;-0.0228359;2.78143;0.000792933;-0.00206945;0.000482735;0.000872153;-0.00214867;1.00122;-0.000274677;-1.17975e-05;1.00039;0.0215955;0.987588;1;3;1
744.531;1549.06;0.0108031;2.78221;0.00143178;-5.77553e-05;0.000303233;0.00149115;-0.00011712;0.99283;-0.00321412;0.00447171;0.998887;0.0191692;0.990884;1;3;1
767.531;1549.06;0.0429666;2.74755;-0.000583581;-0.000516425;-0.00134461;0.000795026;-0.00189503;1.00342;-0.00291216;-0.00159668;1.00103;0.0196749;0.990786;1;3;1
790.531;1549.06;-0.0162018;2.66388;-0.000561171;0.000835152;-0.00102845;0.00138003;-0.00110605;1.00374;0.00481971;0.00265055;0.998176;0.0192993;0.991555;1;4;1
813.531;1549.06;0.0169938;2.62945;0.00138053;-0.000386794;-0.00119249;0.00198108;-0.000987349;1.00041;0.00108096;-0.00193129;0.996603;0.020571;0.987792;1;3;1
836.531;1549.06;0.0472065;2.59458;-0.000748882;-0.00141744;8.93269e-05;-0.000737153;-0.00142917;0.999582;-0.0025375;0.00792274;0.997901;0.0204737;0.988805;1;3;1
859.531;1549.06;-0.0175459;2.54463;-0.00128485;0.00010801;-0.000766537;0.000447241;-0.00162408;0.992106;-0.00269016;-0.00273158;1.00703;0.0278795;0.975722;1;3;1
882.531;1549.06;-0.0120257;2.50306;0.000133928;-0.00269885;0.00022271;0.00015133;-0.00271625;1.0033;-0.00833222;0.00162722;0.994032;0.0269139;0.973633;1;4;1
905.531;1549.06;-0.0114315;2.47964;6.28232e-05;0.000779481;-0.000827978;0.00132334;-0.000481038;1.0034;0.00067903;0.0099943;1.00194;0.0296972;0.960231;1;3;1
928.531;1549.06;-0.00913876;2.48688;-0.00061326;-0.00106403;-6.51469e-05;-0.000604033;-0.00107325;0.998472;0.00423649;-0.00519048;0.998435;0.0290443;0.969492;1;3;1
951.531;1549.06;-0.0396509;2.4711;-0.000826783;0.000290621;-0.00136694;0.00120863;-0.00174479;0.994499;0.00708735;-0.00149537;1.00466;0.029751;0.971862;1;4;1
974.531;1549.06;-0.0472225;2.42939;0.00135625;0.00160259;-0.000310772;0.00181371;0.00114513;1.00941;0.00104765;0.00269211;1.00472;0.0288836;0.968688;1;4;1
997.531;1549.06;0.0225718;2.36482;-9.81572e-05;0.000149683;-0.000136133;0.000209851;-0.000158325;0.998932;-0.00113852;-0.000717126;1.00284;0.0291154;0.976033;1;3;1
1020.53;1549.06;-0.0519319;2.29581;-0.000962431;-0.00256178;-0.000595541;-0.000765036;-0.00275918;1.00075;-0.00236779;0.00554376;0.997503;0.0271376;0.975282;1;3;1
1043.53;1549.06;-0.0217822;2.29002;-0.000375202;-0.00190968;0.00214398;0.00113468;-0.00341957;0.99059;0.00221046;-0.000646834;0.996066;0.034137;0.96871;1;3;1
1066.53;1549.06;-0.0692411;2.36132;-0.000532974;-0.00187685;-3.83882e-05;-0.000531879;-0.00187795;0.997217;0.00132197;-0.0026958;0.998414;0.0346039;0.960487;1;3;1
1089.53;1549.06;-0.046375;2.21015;0.000343783;-0.00218636;-0.000817177;0.000584761;-0.00242733;1.00472;-0.0033442;0.00313799;0.99801;0.0259959;0.97784;1;4;1
1112.53;1549.06;-0.0536001;2.23615;0.000978648;-0.00131564;0.000335816;0.00102679;-0.00136379;0.995446;0.00154315;-0.000289457;0.999261;0.0267435;0.976351;1;4;1
1135.53;1549.06;-0.00140815;2.15847;0.000325165;-0.000379774;-0.000689291;0.000746877;-0.000801485;1.0036;0.00290508;0.0106013;0.999123;0.0260303;0.977606;1;3;1
1158.53;1549.06;-0.0387538;2.13602;-0.000915298;0.000485178;0.000687993;0.000766606;-0.00119673;1.0034;0.00108364;-0.00330467;1.00024;0.0348475;0.97154;1;3;1
1181.53;1549.06;-0.043549;2.11791;0.000855502;-0.000877154;0.000917836;0.00125129;-0.00127295;1.00381;-0.00131493;0.00110528;1.00086;0.0247024;0.981999;1;3;1
1204.53;1549.06;0.000542876;2.07566;-0.00126335;-0.00155733;0.000276345;-0.00109733;-0.00172334;0.997483;0.00157698;0.00263317;1.00113;0.0245254;0.983498;1;3;1
1227.53;1549.06;-0.101811;2.01708;-0.00210976;-4.22902e-05;0.000703329;0.000174287;-0.00232634;1.00069;-0.00407835;0.000426909;0.999184;0.0239595;0.983349;1;3;1
1250.53;1549.06;-0.096613;2.05593;0.00217583;-0.00325231;0.000519999;0.0022252;-0.00330167;0.997722;-0.00440001;0.00494628;0.998752;0.0238559;0.988548;1;3;1
1273.53;1549.06;-0.00185655;1.96846;0.00413556;-0.00110201;-0.000329853;0.00415625;-0.00112271;1.00737;0.00303759;0.00428845;0.995347;0.0302119;0.977763;1;4;1
31.5305;1526.06;-0.541724;3.64877;0.00551954;-0.00225612;0.00141175;0.00576792;-0.0025045;1.00635;-0.00429669;-0.00259588;0.99267;0.0259394;0.982211;1;3;1
54.5305;1526.06;-0.415123;3.65276;0.000774074;-0.00122161;6.79381e-05;0.000776384;-0.00122392;1.00142;0.000759205;-0.000947864;0.998862;0.026403;0.985483;1;3;1
77.5306;1526.06;-0.506139;3.62087;-0.000156;-0.00406692;0.0014622;0.000330233;-0.00455315;1.00043;-0.00306238;0.000797915;0.995082;0.0226387;0.989415;1;3;1
100.531;1526.06;-0.4223;3.65299;-8.46739e-05;-0.000988255;0.00067678;0.000277259;-0.00135019;1.00089;-0.000338812;-0.00383997;1.00087;0.0223538;0.987478;1;3;1
123.531;1526.06;-0.510037;3.63709;-0.000293847;-0.00110116;-0.00118934;0.000558471;-0.00195348;0.996201;0.00188172;0.00402582;0.998182;0.0289556;0.981317;1;3;1
146.531;1526.06;-0.435922;3.55561;0.000331074;-0.000477233;-0.00255124;0.00250997;-0.00265613;0.999773;0.0110247;0.00327577;1.00181;0.0268158;0.986759;1;3;1
