x [mm];y [mm];x-displacement [mm];y-displacement [mm];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S];Maximum normal strain - GL [S];Minimum normal strain - GL [S];Affine transformation a [];Affine transformation b [];Affine transformation c [];Affine transformation d [];Confidence region [pixel];Correlation value [count];Enough pixels valid [];Number of iterations [];Vector status []
330.531;1296.06;-3.8364;3.55167;0.00525119;0.000414972;0.00137463;0.00561461;5.15597e-05;1.00534;-0.00526186;0.00250961;1.00209;0.017798;0.992198;1;3;1
353.531;1296.06;-3.8014;3.54822;0.00246976;0.000405358;0.000628586;0.00264609;0.000229023;1.00408;-0.00119526;-0.00100878;0.999784;0.0187654;0.995315;1;3;1
376.531;1296.06;-3.72298;3.48652;0.00407431;-0.00106249;0.000356322;0.00409891;-0.00108708;1.00457;0.000446238;0.0023595;0.998063;0.0240452;0.986578;1;3;1
399.531;1296.06;-3.61441;3.48333;0.00404781;0.000465532;0.000736542;0.00419334;0.000320006;1.00613;0.00165464;0.0010635;1.00276;0.0181855;0.990407;1;3;1
422.531;1296.06;-3.53716;3.45918;0.00417815;-0.000576277;0.00138611;0.00455274;-0.000950873;1.00071;-0.000398263;0.0014055;1.00235;0.0203844;0.989521;1;3;1
445.531;1296.06;-3.42262;3.44945;0.00551272;0.000916666;0.000364882;0.00554151;0.000887879;1.0074;-0.00019392;-0.00191344;1.00419;0.0238033;0.988908;1;3;1
468.531;1296.06;-3.28429;3.41773;0.0046983;-0.000341493;0.000515786;0.00475054;-0.000393738;1.00233;-0.00493711;0.00481587;0.999398;0.0190412;0.988771;1;4;1
491.531;1296.06;-3.20719;3.3199;0.00427784;-0.000184328;-0.000800142;0.00441698;-0.000323468;1.00136;-0.000116242;0.00594531;0.997835;0.0216445;0.985368;1;4;1
514.531;1296.06;-3.08816;3.2714;0.00569854;3.52085e-05;0.000850247;0.00582343;-8.96864e-05;1.00888;-0.00451565;-0.00322391;0.999965;0.0219597;0.986965;1;3;1
537.531;1296.06;-2.9458;3.30487;0.00581971;-8.22671e-05;0.00227749;0.00659636;-0.000858917;1.00813;-0.00697126;0.00126786;1.0004;0.0214526;0.986728;1;3;1
560.531;1296.06;-2.82124;3.29525;0.00509506;0.000504547;-8.42328e-05;0.0050966;0.000503002;1.00509;0.000822313;-0.000559348;1.00039;0.020654;0.987583;1;3;1
583.531;1296.06;-2.71212;3.2086;0.00389142;-0.00125424;0.000976303;0.00407043;-0.00143325;1.00259;-0.0016617;0.00722549;0.997823;0.0207893;0.987479;1;2;1
606.531;1296.06;-2.64266;3.20978;0.00405137;-0.000325427;-0.000300166;0.00407186;-0.000345917;1.00419;-0.00462266;-0.000696734;1.00812;0.0241382;0.982532;1;3;1
629.531;1296.06;-2.52624;3.11257;0.00615108;-0.00241588;-0.000439032;0.00617352;-0.00243832;1.00218;-0.00230724;-0.00148559;0.991332;0.0243863;0.982457;1;3;1
652.531;1296.06;-2.3607;3.10013;0.00569402;-8.28479e-06;0.000277759;0.00570752;-2.17824e-05;1.00912;0.00398519;0.000942844;0.997114;0.0223828;0.984357;1;3;1
675.531;1296.06;-2.26508;3.05909;0.00326475;0.00107959;0.0013653;0.00392082;0.000423525;1.00985;-0.00263088;0.00223854;0.998364;0.0258871;0.983947;1;4;1
698.531;1296.06;-2.21082;3.03232;0.00553955;-6.63011e-06;0.00173049;0.00603519;-0.000502272;1.00137;-0.00842696;0.00163785;0.997124;0.0226632;0.98611;1;3;1
721.531;1296.06;-2.01097;3.03886;0.00764783;0.000240137;0.000372922;0.00766656;0.00022141;1.01029;0.00360464;9.85707e-05;1.0001;0.0213317;0.989814;1;4;1
744.531;1296.06;-1.86038;2.97797;0.00915338;-0.000825462;-0.000943158;0.00924174;-0.000913822;1.00494;-0.000625706;0.0035554;1.00255;0.0213189;0.989023;1;3;1
767.531;1296.06;-1.59192;2.94658;0.00594513;-0.000630785;-0.000488141;0.00598117;-0.000666823;1.00355;-0.00283843;0.000822721;0.997402;0.0258779;0.981405;1;3;1
790.531;1296.06;-1.58776;2.91295;0.00395555;-0.000372544;0.000790698;0.00409548;-0.000512473;1.00231;-0.00496947;0.000282972;0.998429;0.0223032;0.98737;1;3;1
813.531;1296.06;-1.41038;2.87276;0.00623907;-0.000999417;0.000417926;0.00626312;-0.00102347;1.0106;0.000372567;0.00177876;0.999033;0.02365;0.987545;1;3;1
836.531;1296.06;-1.30172;2.83242;0.00567184;0.00249409;0.000724497;0.00582922;0.0023367;1.00415;-0.00215415;-0.00297063;1.0018;0.0243744;0.981317;1;3;1
859.531;1296.06;-1.15022;2.83632;0.0062336;0.00130142;0.00060974;0.00630786;0.00122716;1.00939;0.000194806;0.00517146;1.00374;0.0235367;0.984494;1;4;1
882.531;1296.06;-1.01594;2.75091;0.00510583;0.000955082;0.00043197;0.00515031;0.000910603;1.00326;0.00609733;0.0030405;1.00688;0.0219297;0.982203;1;3;1
905.531;1296.06;-0.915991;2.77737;0.00581158;-0.000538641;-0.000890351;0.00593405;-0.000661113;1.0062;0.00602647;0.000766844;1.00488;0.0228864;0.987396;1;3;1
928.531;1296.06;-0.749513;2.63964;0.00746161;0.000128117;2.76249e-05;0.00746172;0.000128013;1.01083;0.00214814;0.00176581;1.00172;0.0234543;0.985519;1;3;1
951.531;1296.06;-0.574118;2.68591;0.00643322;0.00151467;0.00133914;0.00677418;0.00117371;1.00736;-0.00104104;-0.00671465;0.999584;0.0229544;0.985667;1;3;1
974.531;1296.06;-0.454569;2.69924;0.00598855;0.00202888;0.000763078;0.00613051;0.00188692;1.00754;-0.000525788;0.00533613;0.998776;0.0279656;0.968313;1;3;1
997.531;1296.06;-0.299503;2.62601;0.00611891;-0.000192044;0.00143691;0.00643067;-0.000503805;1.00377;-0.00202317;0.00137641;1.003;0.0217252;0.986493;1;3;1
1020.53;1296.06;-0.173958;2.6823;0.0069507;0.00141018;-0.000168344;0.00695581;0.00140507;1.00859;0.00336877;0.000855074;1.00807;0.0250368;0.985147;1;3;1
1043.53;1296.06;0.0190455;2.53995;0.00667284;-0.00171917;0.000440243;0.00669587;-0.0017422;1.00278;0.00102145;0.00239115;0.995947;0.0258992;0.97896;1;3;1
1066.53;1296.06;0.131796;2.55326;0.00480223;-0.000506783;-6.91529e-05;0.00480313;-0.000507683;1.00638;0.000323447;-0.00414627;0.997907;0.0232461;0.980497;1;3;1
1089.53;1296.06;0.23938;2.47917;0.00780376;0.000553854;-0.000479196;0.0078353;0.000522318;1.00595;9.63875e-05;0.0112008;1.00102;0.0213715;0.985619;1;3;1
1112.53;1296.06;0.489317;2.47721;0.00850536;-1.07846e-05;0.000915086;0.00860258;-0.000108004;1.00994;-0.00590024;-0.00442983;0.999811;0.0259551;0.982963;1;2;1
1135.53;1296.06;0.628941;2.42134;0.00656145;-0.00033508;0.00127048;0.00678805;-0.000561684;1.00522;-0.00141512;0.00215443;0.995472;0.0235672;0.984626;1;2;1
1158.53;1296.06;0.790155;2.45656;0.00568413;-0.00070124;0.00121029;0.00590583;-0.000922943;1.00278;0.00539525;-0.00583916;1.0036;0.0287735;0.974193;1;3;1
1181.53;1296.06;0.889671;2.42838;0.00472706;0.00146276;4.31726e-06;0.00472707;0.00146275;1.00755;-0.00747131;0.00487653;1.0025;0.0240614;0.986568;1;3;1
1204.53;1296.06;1.00706;2.408;0.00716148;0.000163447;0.00103032;0.00731002;1.49046e-05;1.00186;-0.00268273;0.00302874;0.997203;0.0219548;0.982175;1;3;1
1227.53;1296.06;1.2178;2.32049;0.00827553;0.00146991;0.000454883;0.0083058;0.00143964;1.0136;-0.00380665;0.00472156;0.997795;0.0205823;0.986076;1;3;1
1250.53;1296.06;1.38609;2.32005;0.00868679;0.00103383;0.00198456;0.00917082;0.000549805;1.00977;-0.00553607;-0.00188272;1.0037;0.0220722;0.989385;1;3;1
1273.53;1296.06;1.61567;2.31263;0.0100317;0.00151982;0.00175798;0.0103805;0.00117103;1.01468;-0.00354508;0.00204159;1.00469;0.0238439;0.987042;1;3;1
31.5305;1273.06;-4.97797;4.14842;0.000674904;-2.65143e-05;0.000945321;0.00133248;-0.000684085;1.00561;-0.00171624;0.00101008;1.00096;0.0213681;0.986508;1;3;1
54.5305;1273.06;-4.96246;4.16867;0.00321424;0.000218018;0.00173513;0.00400852;-0.000576256;1.00207;-0.00279157;0.00330975;0.999784;0.0221239;0.987469;1;2;1
77.5306;1273.06;-4.83038;4.09618;0.00253755;-0.000882134;-0.000906293;0.00276289;-0.00110747;1.00599;-0.00633791;0.00607699;1.00016;0.0192031;0.99344;1;3;1
100.531;1273.06;-4.84624;3.98695;0.00237607;-0.00182338;-3.26105e-05;0.00237632;-0.00182363;0.998475;0.00198322;-0.000913303;0.996624;0.0262949;0.983998;1;3;1
123.531;1273.06;-4.72139;3.96706;0.00516795;-0.000973868;-0.00126427;0.00541801;-0.00122393;1.01128;-0.00424798;0.00389243;0.997605;0.0245311;0.988927;1;3;1
146.531;1273.06;-4.6092;3.90183;0.00387082;-0.00102966;-0.000267338;0.00388536;-0.0010442;0.999937;-0.00144543;0.00317048;0.999914;0.031068;0.973942;1;4;1
169.531;1273.06;-4.5439;3.82273;0.00260181;0.000413614;-0.000293349;0.00264045;0.00037497;1.00142;-0.00800895;-0.00276945;0.994973;0.024063;0.981708;1;3;1
192.531;1273.06;-4.48973;3.82952;0.00478577;-0.0005875;-0.000204204;0.00479352;-0.000595249;1.00872;-0.00434097;0.00758177;0.994889;0.0219711;0.992122;1;3;1
215.531;1273.06;-4.32437;3.73167;0.00542168;-0.000905527;0.000152803;0.00542536;-0.000909215;1.00016;-0.0071949;0.000167072;0.997466;0.0231222;0.988366;1;3;1
238.531;1273.06;-4.2411;3.73737;0.00285798;-0.000219594;0.000697426;0.00300865;-0.000370266;1.00784;-0.00595162;0.00251826;0.99846;0.0229006;0.989256;1;4;1
261.531;1273.06;-4.19312;3.67934;0.0032931;0.000416453;0.000879107;0.00354048;0.000169071;1.00144;-0.000983502;-0.000904426;0.99821;0.0276992;0.9787;1;3;1
284.531;1273.06;-4.08993;3.65891;0.00205589;-0.00103839;0.00203301;0.00306351;-0.00204601;1.00321;-0.0006353;0.000868061;0.999351;0.0205503;0.99281;1;3;1
307.531;1273.06;-4.09865;3.676;0.00223526;-0.00217114;-0.000139465;0.00223967;-0.00217555;1.00036;-0.00144419;0.00347576;0.998888;0.0208807;0.988859;1;3;1
330.531;1273.06;-3.98736;3.54682;0.00461549;-0.000426928;1.45041e-05;0.00461553;-0.000426969;1.00692;-0.00649146;0.00641077;1.00014;0.0204209;0.990961;1;3;1
353.531;1273.06;-3.88713;3.50701;0.00457632;-0.000831918;0.00123308;0.0048442;-0.00109979;1.00385;-0.00489255;0.00127788;1.00084;0.0221929;0.988724;1;2;1
376.531;1273.06;-3.77733;3.52422;0.0054239;-0.000769978;0.000440399;0.00545506;-0.000801135;1.00406;0.000263547;-0.0040615;1.00032;0.0173327;0.994681;1;3;1
399.531;1273.06;-3.63832;3.46919;0.00422726;0.000225804;1.92953e-05;0.00422736;0.000225711;1.00653;-0.00447283;0.000516359;1.00247;0.0217465;0.987574;1;3;1
422.531;1273.06;-3.58335;3.44684;0.00359018;-0.000442274;-0.000677011;0.0037008;-0.000552903;1.00223;-0.00192356;0.00323112;1.00026;0.0215483;0.992098;1;3;1
445.531;1273.06;-3.47352;3.39785;0.00385497;0.000944696;0.000894936;0.00410814;0.00069152;1.00384;-0.00153155;-0.00241653;1.00138;0.0189072;0.990455;1;3;1
468.531;1273.06;-3.40638;3.41459;0.00504137;0.00140058;0.000844514;0.00522772;0.00121423;1.00627;-0.00235388;0.000470875;1.00019;0.0211306;0.984904;1;3;1
491.531;1273.06;-3.24222;3.3531;0.0060082;-0.00107432;0.000333683;0.00602389;-0.00109001;1.00406;-0.00500979;0.00386421;0.999258;0.0207918;0.986894;1;3;1
514.531;1273.06;-3.13097;3.29998;0.00367493;-0.000378369;-0.000106335;0.00367772;-0.000381156;1.00232;-1.34738e-05;-3.45656e-05;0.996763;0.0202333;0.988876;1;3;1
537.531;1273.06;-3.07354;3.2812;0.00547021;2.41362e-05;0.000650581;0.00554685;-5.25028e-05;1.00858;-0.000780589;0.00357577;0.99891;0.0223632;0.982848;1;3;1
560.531;1273.06;-2.88009;3.2208;0.00561635;0.00217193;0.00049833;0.00568699;0.00210128;1.00378;-0.00256961;0.000399682;1.00871;0.0216395;0.98518;1;3;1
583.531;1273.06;-2.81594;3.22903;0.00403091;0.000810001;0.000887252;0.00425914;0.000581766;1.00405;-0.00738814;0.00225605;1.00265;0.020731;0.987036;1;3;1
606.531;1273.06;-2.69506;3.18072;0.0062891;0.00143634;0.000427171;0.00632641;0.00139902;1.00683;0.00158647;0.00189709;0.998017;0.0197228;0.991543;1;4;1
629.531;1273.06;-2.52757;3.1857;0.00599566;-0.00139366;-3.34862e-05;0.00599581;-0.00139381;1.00366;-0.000326746;-0.000176612;1.00665;0.0247374;0.984601;1;3;1
652.531;1273.06;-2.42011;3.12583;0.00424316;-0.000430807;-0.000132259;0.0042469;-0.000434546;1.00501;-0.00393741;0.00633179;1.00275;0.0249072;0.978443;1;4;1
675.531;1273.06;-2.33315;3.00469;0.0045477;1.88497e-05;0.000318637;0.00457001;-3.45879e-06;1.00086;-0.000382692;0.00245701;0.999905;0.026308;0.980221;1;3;1
698.531;1273.06;-2.21143;3.06504;0.00678691;-2.84064e-05;0.000697939;0.00685765;-9.91463e-05;1.0107;0.000464798;-0.00149998;1.00283;0.0224559;0.988614;1;4;1
721.531;1273.06;-2.022;3.01488;0.00755821;0.00141582;-0.000114184;0.00756033;0.00141369;1.00754;0.000430153;-0.00241591;1.00263;0.0207391;0.987498;1;4;1
744.531;1273.06;-1.86511;2.99208;0.00565796;0.00164628;0.000331263;0.00568513;0.00161911;1.00762;0.000809593;0.00383821;0.998875;0.0242144;0.98039;1;3;1
767.531;1273.06;-1.76248;2.98006;0.00330156;-0.00140271;0.00219872;0.00416919;-0.00227035;1.00154;-0.00310403;0.000555621;0.999808;0.0243484;0.975394;1;3;1
790.531;1273.06;-1.7136;2.893;0.00530259;0.000284946;0.000510074;0.00535391;0.000233619;1.00905;0.00186162;0.00342465;0.999677;0.0222112;0.982884;1;4;1
813.531;1273.06;-1.51924;2.9261;0.00782136;4.07886e-05;0.00126059;0.0080205;-0.000158353;1.00143;-0.00795356;0.00109164;1.0011;0.0257358;0.983156;1;4;1
836.531;1273.06;-1.35532;2.79323;0.00560816;-0.000708671;3.48314e-05;0.00560835;-0.000708863;1.01634;-0.00511243;0.00680761;0.999438;0.0257448;0.968964;1;4;1
859.531;1273.06;-1.26225;2.76975;0.00531522;-0.000508353;0.00164603;0.00574827;-0.000941401;0.999415;-0.00357676;-0.00166009;0.995781;0.0259776;0.982374;1;3;1
882.531;1273.06;-1.11147;2.77309;0.00825193;0.000238695;0.00210272;0.00877017;-0.000279552;1.00974;-0.00679967;-0.00101598;1.00238;0.0224028;0.987054;1;3;1
905.531;1273.06;-0.884213;2.76131;0.00702727;0.000555449;0.000115244;0.00702932;0.000553398;1.00529;-0.0052051;0.00248393;0.999368;0.0203423;0.988151;1;2;1
928.531;1273.06;-0.789422;2.68827;0.00613123;-0.00188869;-1.6169e-06;0.00613123;-0.00188869;1.00296;-0.00349522;-0.000742404;0.995813;0.0219778;0.980823;1;3;1
951.531;1273.06;-0.603134;2.66591;0.00668955;0.000794969;3.65616e-05;0.00668978;0.000794743;1.00432;-0.00134327;0.0071651;0.999408;0.0236903;0.976866;1;3;1
974.531;1273.06;-0.482858;2.57736;0.00453255;0.00170289;-0.000772701;0.0047298;0.00150564;1.00994;-0.000516793;-0.0107279;0.995885;0.0283219;0.979264;1;3;1
997.531;1273.06;-0.39516;2.59629;0.0069693;0.00145895;0.00143603;0.00732109;0.00110717;1.00635;-0.0058072;0.00360024;1.00506;0.0219798;0.986735;1;3;1
1020.53;1273.06;-0.16338;2.57168;0.0065051;0.00225956;0.00102092;0.00673784;0.00202682;1.00419;-0.0073762;0.00191363;1.00639;0.0261;0.977763;1;3;1
1043.53;1273.06;-0.0968952;2.58025;0.00481994;-0.00109052;0.00140244;0.00513583;-0.00140641;1.00415;-0.00848946;-0.00125686;0.999729;0.0216329;0.990244;1;3;1
1066.53;1273.06;0.0577818;2.5244;0.00778697;-0.000405413;3.9068e-05;0.00778716;-0.0004056;1.00938;-0.00388781;0.00694237;1.00398;0.0227212;0.982143;1;3;1
1089.53;1273.06;0.259778;2.46484;0.00725985;-0.00160881;0.000357374;0.00727423;-0.00162319;1.00579;0.00233244;0.000885368;0.998082;0.0209608;0.987458;1;3;1
1112.53;1273.06;0.390481;2.45586;0.00597252;0.000767824;0.00150224;0.00637499;0.00036535;1.00659;0.00051087;0.00114619;1.00186;0.0249758;0.983563;1;3;1
1135.53;1273.06;0.533676;2.41972;0.00690695;0.000697948;0.00102778;0.00707266;0.000532241;1.00209;-0.00700484;0.00605336;1.00296;0.0265624;0.980455;1;3;1
1158.53;1273.06;0.707091;2.41358;0.00687502;0.00207699;0.00103991;0.00709071;0.0018613;1.01316;-0.0105816;-0.00679696;0.99474;0.0257173;0.981959;1;3;1
1181.53;1273.06;0.848781;2.34121;0.00508457;-0.000294977;0.000630023;0.00515737;-0.000367777;0.999474;0.00442977;0.00496691;0.99979;0.0230637;0.985602;1;3;1
1204.53;1273.06;0.940364;2.36511;0.00651382;0.000521805;0.000970607;0.00666712;0.000368505;1.00206;-0.00288585;0.00439545;1.00449;0.0240295;0.983549;1;3;1
1227.53;1273.06;1.14744;2.32251;0.00777584;-0.000397058;0.00177037;0.00814285;-0.000764064;1.01066;-0.00501127;0.0018094;1.0018;0.020887;0.990878;1;3;1
1250.53;1273.06;1.29665;2.31409;0.00690461;-0.00115524;0.000595113;0.00694831;-0.00119894;1.00701;-0.00254635;0.00139287;0.996591;0.0246593;0.985513;1;2;1
1273.53;1273.06;1.46394;2.26931;0.00730185;-0.00142708;0.00159561;0.00758438;-0.0017096;1.00468;-0.00193325;0.00365379;0.998581;0.0252089;0.987732;1;4;1
31.5305;1250.06;-5.00917;4.18815;-0.00154999;-0.00192271;0.000197017;-0.00146516;-0.00200755;0.99766;-0.00219723;0.000747673;0.99667;0.021045;0.987095;1;3;1
54.5305;1250.06;-5.04489;4.14606;0.00229078;-0.000507302;-0.000559494;0.00239851;-0.000615029;1.00341;-0.00918344;0.00517771;0.998534;0.0246274;0.988774;1;3;1
77.5306;1250.06;-4.90406;4.07414;0.00322455;-0.00040111;-0.00041594;0.00327165;-0.000448215;1.00083;0.00468312;0.00357358;0.998278;0.0240415;0.987677;1;3;1
100.531;1250.06;-4.89686;4.07103;0.00432058;-0.00139435;-0.000317941;0.00433821;-0.00141198;1.0022;0.000149089;-0.00190014;1.00227;0.0261317;0.990571;1;3;1
123.531;1250.06;-4.70579;4.00478;0.0053713;-0.00130392;-0.000706658;0.00544529;-0.00137791;1.00683;0.00315448;0.00408934;1.00026;0.0234559;0.990871;1;3;1
146.531;1250.06;-4.65058;3.95581;0.00345655;-0.00241621;-0.000600826;0.00351739;-0.00247705;1.0026;-0.0015282;0.000150316;0.996762;0.0249854;0.99198;1;3;1
169.531;1250.06;-4.5472;3.89133;0.00319752;-0.00187354;0.000106381;0.00319975;-0.00187577;0.997089;-0.00062528;0.0019981;1.00007;0.021397;0.988504;1;3;1
192.531;1250.06;-4.50385;3.84932;0.00272591;0.000961261;5.0333e-05;0.00272735;0.000959826;1.01034;-0.000994818;0.00333454;1.00301;0.0210632;0.989274;1;3;1
215.531;1250.06;-4.42206;3.80806;0.00385489;-0.000957192;0.0011163;0.00410124;-0.00120354;1.00077;-0.00563449;0.00127061;1.00083;0.0223859;0.9917;1;3;1
238.531;1250.06;-4.32695;3.76446;0.00312805;-0.00088628;0.000552783;0.00320278;-0.000961009;0.999554;-0.0016706;0.00192708;0.998637;0.0237619;0.984826;1;3;1
261.531;1250.06;-4.27852;3.69833;0.00263387;-0.000791663;0.000238554;0.00265041;-0.000808196;1.01336;-0.00359419;0.002011;1.00102;0.0220558;0.989097;1;3;1
284.531;1250.06;-4.20601;3.69169;0.00299178;-0.00132833;0.00216884;0.00389272;-0.00222927;0.993613;-0.0101239;0.000961929;0.999049;0.0207558;0.987931;1;3;1
307.531;1250.06;-4.14111;3.67817;0.00436373;-0.000361349;-0.00107897;0.00459845;-0.00059607;1.00522;0.000773382;0.00275121;0.999777;0.0195796;0.989872;1;3;1
330.531;1250.06;-4.00587;3.57163;0.00445313;-0.000832662;-0.000923791;0.00460993;-0.000989461;1.00378;0.00450932;0.00347257;0.996808;0.0197102;0.989794;1;3;1
353.531;1250.06;-3.93681;3.5867;0.0044671;-0.000986549;0.000212841;0.0044754;-0.000994843;1.00702;-0.00373035;0.00204986;0.996483;0.0198213;0.990897;1;3;1
376.531;1250.06;-3.80086;3.52202;0.005312;-0.000405564;-0.000395365;0.00533921;-0.000432774;1.00605;-0.00583278;0.00354641;1.00111;0.0220767;0.987869;1;3;1
399.531;1250.06;-3.69324;3.47302;0.00555285;4.85218e-05;0.000907438;0.00569859;-9.72187e-05;1.00113;-0.00206035;-0.00475074;0.998699;0.026721;0.98256;1;3;1
422.531;1250.06;-3.54616;3.47953;0.00340782;0.000202156;-0.000409329;0.00345926;0.000150715;1.00283;0.00190075;0.00369888;0.999062;0.0186464;0.990698;1;3;1
445.531;1250.06;-3.5368;3.40615;0.00305111;0.000275322;-0.000434329;0.00311748;0.000208949;1.00242;-0.00127111;0.00506746;1.00484;0.0213981;0.988765;1;3;1
468.531;1250.06;-3.40619;3.35351;0.00403647;0.000799738;-1.84309e-05;0.00403658;0.000799633;1.00972;-0.00423274;0.00183618;1.00205;0.0199055;0.990799;1;3;1
491.531;1250.06;-3.35151;3.36957;0.0055854;0.000652371;-0.000163384;0.0055908;0.000646966;1.00941;-0.00280257;0.000912378;1.00033;0.0186729;0.991866;1;3;1
514.531;1250.06;-3.15002;3.28885;0.0058315;0.00119086;-9.5458e-05;0.00583347;0.00118889;1.00298;-0.00230024;0.00210102;1.00783;0.0189736;0.991263;1;3;1
537.531;1250.06;-3.08408;3.30397;0.00504091;0.00107009;-0.000433835;0.00508776;0.00102324;1.00599;0.00188915;-0.00361248;1.00378;0.0207363;0.989334;1;3;1
560.531;1250.06;-2.91882;3.19555;0.00546903;0.000171526;-0.000635286;0.00554415;9.64068e-05;0.998676;-0.00652862;0.00593844;0.995733;0.0251598;0.984096;1;4;1
583.531;1250.06;-2.83338;3.17152;0.00422653;0.00207421;-0.000178807;0.00424128;0.00205946;1.00796;-0.00051016;-0.000178793;1.0023;0.0231403;0.984595;1;4;1
606.531;1250.06;-2.72483;3.14383;0.00557455;0.000298436;0.00130054;0.00587771;-4.72408e-06;1.00516;-0.00387478;-0.000728112;1.00443;0.0210925;0.987961;1;3;1
629.531;1250.06;-2.57766;3.17675;0.00427179;0.000504651;0.000948147;0.00449697;0.000279473;1.00332;-0.00142765;-0.00166819;0.996288;0.0210144;0.983338;1;3;1
652.531;1250.06;-2.52876;3.12026;0.00486034;0.00101682;0.00040246;0.00490203;0.000975126;1.00513;-0.00411654;0.00571061;0.996653;0.0248421;0.975276;1;3;1
675.531;1250.06;-2.35478;3.05831;0.00576356;-0.0012824;0.00026178;0.00577327;-0.00129211;0.997822;-0.00888274;0.00197135;0.995841;0.0271783;0.981912;1;3;1
698.531;1250.06;-2.26447;3.03366;0.0061447;0.000173241;0.000381152;0.00616893;0.00014901;1.01051;-0.00180736;-0.00434462;0.994283;0.0233082;0.984798;1;3;1
721.531;1250.06;-2.07306;2.97382;0.00740291;0.000504747;0.000515403;0.00744121;0.000466451;1.00784;-0.00408946;0.00634408;1.00116;0.021977;0.987494;1;3;1
744.531;1250.06;-1.92538;2.90235;0.00394122;0.00252423;0.000980343;0.00444229;0.00202316;1.00252;0.00247934;-0.0018251;1.00509;0.0232077;0.986167;1;3;1
767.531;1250.06;-1.89214;3.01213;0.00517077;0.00141721;0.00111669;0.00547787;0.00111012;1.00081;-0.00167962;-0.000670527;1.00363;0.0227378;0.985307;1;4;1
790.531;1250.06;-1.68813;2.89995;0.00584058;0.00109091;-0.000396401;0.00587344;0.00105805;1.01411;-0.00252952;0.00430046;1.0051;0.0257607;0.974367;1;4;1
813.531;1250.06;-1.62447;2.87138;0.0049659;0.00194986;0.00181553;0.00581802;0.00109773;1.00248;-0.000666926;-2.03125e-05;1.00239;0.0221542;0.982818;1;3;1
836.531;1250.06;-1.46028;2.86531;0.00662147;-0.00156042;0.00199241;0.00708086;-0.00201981;1.00749;-0.00634898;0.000812937;1.00089;0.0214614;0.982659;1;4;1
859.531;1250.06;-1.32088;2.86003;0.00532393;-8.36516e-05;-0.000398095;0.00535308;-0.000112801;1.00777;-0.00113172;0.000160649;1.00132;0.0224747;0.982781;1;4;1
882.531;1250.06;-1.21619;2.74037;0.00676655;0.000458765;2.54133e-05;0.00676666;0.000458662;1.00078;0.00254406;0.00293095;0.99792;0.0261087;0.977124;1;4;1
905.531;1250.06;-1.01079;2.75193;0.00812397;0.000958924;0.00150076;0.00842562;0.000657279;1.01046;-0.00604391;0.00232299;0.995983;0.0217532;0.983594;1;3;1
928.531;1250.06;-0.843999;2.7267;0.0070505;0.000685769;0.000617778;0.00710991;0.000626361;1.01301;-0.00629545;0.00323219;0.998586;0.0229315;0.979739;1;3;1
951.531;1250.06;-0.68772;2.6495;0.00853372;-0.000406055;-0.00024265;0.0085403;-0.000412636;1.00671;-0.00660164;0.000774935;1.00022;0.0246197;0.98027;1;3;1
974.531;1250.06;-0.45323;2.62097;0.00548123;0.000219894;0.000992549;0.00566225;3.88778e-05;1.00584;-0.00805479;-0.00049824;1.00343;0.0232264;0.982782;1;3;1
